30411.84375,19856.62109375
30310.896484375,19826.787109375
30212.0625,19789.201171875
30117.943359375,19747.10546875
30026.650390625,19701.36328125
29958.03125,19666.2734375
29864.3125,19630.02734375
29772.3046875,19580.650390625
29683.951171875,19526.240234375
29602.16796875,19465.05859375
29512.1875,19421.341796875
29436.216796875,19370.9921875
29489.841796875,19288.109375
29582.9296875,19336.4921875
29669.099609375,19397.921875
29744.501953125,19468.4140625
29840.630859375,19510.662109375
29933.6015625,19558.798828125
30023.9765625,19613.400390625
30123.5,19645.03125
30221.431640625,19685.248046875
30322.375,19717.302734375
30419.794921875,19758.814453125
30516.197265625,19746.458984375
30430.96484375,19702.037109375
30339.880859375,19651.28125
30254.634765625,19589.42578125
30182.572265625,19526.5546875
30199.2890625,19442.994140625
30301.123046875,19455.93359375
30400.8125,19490.791015625
30494.41015625,19540.078125
30590.3984375,19584.060546875
30687.220703125,19626.123046875
30782.58984375,19670.619140625
30884.57421875,19694.61328125
30988.728515625,19711.78515625
31066.064453125,19653.09765625
31167.48828125,19631.888671875
31272.833984375,19625.421875
31378.5859375,19619.904296875
31484.52734375,19619.04296875
31590.421875,19621.775390625
31609.767578125,19689.138671875
31505.490234375,19704.662109375
31399.814453125,19712.1328125
31294.677734375,19724.8828125
31191.42578125,19746.787109375
31118.220703125,19806.810546875
31021.345703125,19769.97265625
30916.27734375,19758.6796875
30813.466796875,19737.599609375
30710.51953125,19714.880859375
30708.453125,19794.77734375
30672.94921875,19846.564453125
30575.08984375,19878.33984375
30563.626953125,19866.974609375
28765,19680
28661.40625,19668.767578125
28560.888671875,19647.888671875
28457.564453125,19628.8203125
28356.267578125,19602.251953125
28255.677734375,19572.783203125
28155.025390625,19543.36328125
28060.509765625,19503.853515625
27972.759765625,19468.27734375
27876.73046875,19425.642578125
27777.91015625,19391.7578125
27697.52734375,19328.064453125
27602.82421875,19284.685546875
27611.2421875,19210.966796875
27709.037109375,19244.7421875
27806.484375,19283.166015625
27898.677734375,19328.08984375
27994.94140625,19368.42578125
28093.765625,19404.0078125
28191.564453125,19441.986328125
28288.9140625,19475.849609375
28391.65625,19497.578125
28488.916015625,19535.90625
28591.24609375,19558.416015625
28695.41015625,19572.384765625
28760.9375,19568.53125
28688.833984375,19502.517578125
28598.626953125,19449.513671875
28512.337890625,19393.109375
28425.5546875,19347.7734375
28331.83203125,19300.212890625
28247.080078125,19242.578125
28153.412109375,19196.427734375
28059.412109375,19150.087890625
27974.638671875,19089.01953125
27924.236328125,19014.08203125
28009.45703125,18955.765625
28113.2734375,18966.287109375
28214.45703125,18994.625
28314.033203125,19028.228515625
28414.13671875,19060.17578125
28454.232421875,19042.896484375
28363.859375,18989.337890625
28285.5390625,18939.890625
28206.447265625,18883.447265625
28110.427734375,18840.7265625
28022.50390625,18789.3046875
27936.12890625,18734.541015625
27848.720703125,18677.419921875
27770.111328125,18607.921875
27708.732421875,18524.228515625
27772.630859375,18453.55859375
27874.708984375,18462.53125
27964.744140625,18516.419921875
28054.0390625,18571.71875
28150.62109375,18613.091796875
28248.9453125,18649.640625
28336.00390625,18652.1015625
28258.34375,18585.091796875
28180.296875,18518.96875
28094.669921875,18465.125
28008.138671875,18411.134765625
27924.015625,18349.181640625
27841.642578125,18289.111328125
27759.978515625,18225.1953125
27682.5234375,18165.484375
27607.5,18099.435546875
27623.759765625,18002.732421875
27717.4140625,17971.95703125
27810.90234375,18012.55078125
27904.908203125,18055.705078125
27988.095703125,18119.408203125
28089.78125,18144.658203125
28188.212890625,18181.107421875
28278.66796875,18233.75390625
28357.5390625,18205.537109375
28259.326171875,18170.150390625
